0.029530025441910933,0.02699876507803231,0.028957352277368197,0.02659111162936169,0.034425557007098165,0.03202732613377672,0.028550112895224963,0.025251468711365285,0.024458532293801263,0.029906069395320325
0.020893747949349683,0.03383554719641936,0.020869623395910947,0.027628063914414924,0.03646600492152905,0.029026163641033813,0.024955006293023222,0.024722692634468673,0.027177600008094684,0.026275912340892733
0.02067226423986473,0.03327985330641718,0.02122030319576756,0.028914134373792758,0.03520471479856187,0.025462768420481435,0.02221020529775151,0.0311840491026933,0.02778350464033072,0.027873020491446614
0.023784808289483875,0.023914321002037473,0.01979997926742041,0.02319668085493359,0.02771796878017363,0.025427272464966948,0.029319104663287868,0.03378623405564109,0.018255149545747848,0.025440419249450938
0.022962136189428193,0.0223718373219387,0.020237286488080784,0.026105304227981227,0.032588146386468175,0.022380711595945395,0.02266927406517163,0.023590649309866926,0.02592567534452175,0.024808264582139705
0.018865729944454422,0.025850334395188676,0.017543104402575997,0.018788938450596614,0.02595743906096485,0.020477502070029206,0.023905845689216543,0.02190622587192342,0.025646144935427863,0.02483226557742498
0.028268136518030503,0.02651546884011195,0.02438382370631999,0.028151402530446443,0.03377015331682918,0.024491243947838928,0.019966861430070294,0.023070633394233386,0.02374395724916245,0.028791813042690538
0.025475839697155122,0.03209232532960429,0.02640738444771806,0.03098177967914047,0.02843331255249497,0.02341529285485577,0.025635027467944105,0.029412006854732,0.02641852857094448,0.025418252267487146
0.02333401323242802,0.018000274649078996,0.022986167271399537,0.03486193548258814,0.021874081494537116,0.02942868872953521,0.027549373127170214,0.019525927209439665,0.02537371766378755,0.025205044420468913
0.026118410003591688,0.029458079044486996,0.026349632591423797,0.021856738533621925,0.027969951525826407,0.022330814470842477,0.01999417578969842,0.027007131084727243,0.022180316834860925,0.028911180199483702
0.017834978691660525,0.023145625264989127,0.02306296125922226,0.021695889135164934,0.027823475817950562,0.02079571634890818,0.026085802887423296,0.025723764251997273,0.01808389247748467,0.022930088550009654
0.0279615845838063,0.027188922421249772,0.02399202556098704,0.022589012551991177,0.02763814934157133,0.029135253016134656,0.022610013684475478,0.030092281197517855,0.02502503509975839,0.01730882126693531
0.02567021122380598,0.026702621064312555,0.019596087981394845,0.025261575536706566,0.030707642521225365,0.025267404016614974,0.026214585978310164,0.024863904160389683,0.030886632020283234,0.021715985803783346
0.016286115522931032,0.026183221330471552,0.022208442396389347,0.02554980470193243,0.03099446450458156,0.02986889592392954,0.020730450870161843,0.030333457033867153,0.025719616679729464,0.02611847591321306
0.022752096306732614,0.030982697088103944,0.020146236876799138,0.023817148483083587,0.033495484218573596,0.0329748582150247,0.024421453240011833,0.035121662007124334,0.030516713223855883,0.03202355282388055
0.029139713697066843,0.03076394735372276,0.02479893306554548,0.025946580586033666,0.03407659991172772,0.022524526976792133,0.029540698790599628,0.02939490153627555,0.03644663191707491,0.029401726514412873
0.01987334707356711,0.033056856708917955,0.025796955935677164,0.032019868194748564,0.030002855915468248,0.02611690895321676,0.02403547958097368,0.028649631862976033,0.026303809091142515,0.027173937375878726
